pontoId,lat,lon,lat_pred,lon_pred,erro_loc
1475,-8.0699090000000009,-34.895980999999999,-8.068981600631274,-34.89558269406684,112.05840018753138
2785,-8.063148,-34.901367,-8.065643184454279,-34.901750029728014,280.63823839739354
793,-8.072953,-34.896408000000001,0,0,inf
2184,-8.0671400000000002,-34.894188,-8.069972227643763,-34.892064119623306,392.2441924122525
1350,-8.0703840000000007,-34.896881,-8.07073461907289,-34.89394148672322,325.9616756609729
1055,-8.0719809999999992,-34.892212000000001,-8.074679657078486,-34.899663174077254,873.4833674614869
2634,-8.0642189999999996,-34.885531999999998,-8.066743779453555,-34.89059082093772,623.7073772662476
410,-8.07545,-34.892941,-8.0714875372328,-34.88956595972105,576.3645270434475
134,-8.0768529999999998,-34.897243000000003,-8.079247245909434,-34.89682090610503,270.2530561986283
785,-8.0730090000000008,-34.896366,-8.075229060700696,-34.89375258381,379.1058429040034
235,-8.0763370000000005,-34.895718000000002,-8.079698811624331,-34.89555367131749,374.25391179360327
2182,-8.0671510000000008,-34.894165000000001,-8.068554191308857,-34.891474069522765,334.83200416823894
2498,-8.0654819999999994,-34.886840999999997,-8.065936228173724,-34.88567558729859,137.88942146898412
1648,-8.0694529999999993,-34.891013999999998,-8.071959708562508,-34.90401003260761,1457.677549112512
470,-8.0750550000000008,-34.900165999999999,-8.076931218408406,-34.903427824420746,415.30536051919137
1905,-8.0687420000000003,-34.889637,-8.06530008542374,-34.89214452708034,471.8995985164593
896,-8.0725890000000007,-34.891289,-8.068938332472648,-34.889779454185174,438.6380652548424
1951,-8.0686330000000002,-34.896377999999999,0,0,inf
2569,-8.0649180000000005,-34.885216,-8.068631274126888,-34.89365667569384,1016.8742660023895
750,-8.0731909999999996,-34.896545000000003,0,0,inf
2349,-8.0660679999999996,-34.893543000000001,-8.066541108373738,-34.893569263788265,52.68665541649344
2408,-8.0658119999999993,-34.890048999999998,-8.073378424292036,-34.89712463450404,1146.596223509002
171,-8.0765530000000005,-34.89967,-8.077628495475638,-34.90226034326233,309.2359486294209
516,-8.0746470000000006,-34.890315999999999,-8.077342388650177,-34.894221537174886,524.1198124555232
2035,-8.0684229999999992,-34.889637,-8.071693247807687,-34.894566408674876,653.2615698951662
1094,-8.0716669999999997,-34.892142999999997,-8.074923238349848,-34.90095834696419,1035.849368942065
276,-8.0761430000000001,-34.894866999999998,0,0,inf
1120,-8.0714140000000008,-34.892063,-8.06874618214565,-34.894697541751206,414.88188702440675
2140,-8.0676279999999991,-34.892299999999999,-8.067327722563865,-34.892604163847835,47.28858635264872
1929,-8.0686809999999998,-34.889603000000001,-8.068272855880359,-34.89429641710127,518.7072531892684
1761,-8.0691550000000003,-34.888190999999999,-8.070547767882545,-34.88821295623334,154.88758600000193
2,-8.0775699999999997,-34.899296,-8.068243523447984,-34.8946932461101,1154.2370960364076
1309,-8.0705240000000007,-34.896960999999997,0,0,inf
2892,-8.0614989999999995,-34.902729000000001,-8.063788315789434,-34.903355597088556,263.74225074380644
1832,-8.0689349999999997,-34.889609999999998,-8.07421113820077,-34.89284269208231,686.1898750416092
2358,-8.0659919999999996,-34.896591000000001,-8.064537099630249,-34.89457892589005,274.3043001877233
932,-8.072514,-34.896735999999997,0,0,inf
1286,-8.0705989999999996,-34.896725000000004,0,0,inf
2263,-8.0667390000000001,-34.895012000000001,-8.069838611740666,-34.89540637817328,347.3851808742647
1123,-8.0714070000000007,-34.897064,-8.069679981821139,-34.89639841053924,205.54133048911288
2159,-8.0673480000000009,-34.896751000000002,-8.065457834049306,-34.89628761915508,216.27974285654324
1434,-8.0700050000000001,-34.897433999999997,-8.067606972814554,-34.894871741258136,388.170009798282
255,-8.076238,-34.895156999999998,0,0,inf
992,-8.0723570000000002,-34.892341999999999,-8.071885314051029,-34.89369429755903,157.8473969861896
1866,-8.0688490000000002,-34.900264999999997,0,0,inf
1780,-8.0691020000000009,-34.895789999999998,-8.06914624390943,-34.89322380769953,282.5652962346039
1158,-8.0711619999999993,-34.896960999999997,0,0,inf
1450,-8.0699629999999996,-34.897483999999999,-8.06705972725265,-34.894977638918235,424.68726245864195
1525,-8.0697600000000005,-34.896351000000003,-8.069845921186538,-34.894051746251286,253.31393116181457
1111,-8.0715009999999996,-34.891925999999998,0,0,inf
348,-8.0757499999999993,-34.893619999999999,-8.07462647122946,-34.88938757030406,482.4155758219974
532,-8.0745360000000002,-34.890197999999998,-8.075592000871305,-34.90390827297919,1513.9575483507133
1356,-8.0703410000000009,-34.893436000000001,-8.068898233441782,-34.893147184992756,163.54901708554522
2469,-8.0656820000000007,-34.893700000000003,-8.065673136213654,-34.892940859783835,83.58333343842904
2577,-8.0648809999999997,-34.897038000000002,-8.07714739882528,-34.89334676023342,1423.2134285292202
2216,-8.0669789999999999,-34.892558999999999,-8.06669998489538,-34.89343523735254,101.33524760786887
2506,-8.0654210000000006,-34.886696000000001,-8.067460775884625,-34.88667607309565,226.8233396191174
2147,-8.0675120000000007,-34.893410000000003,-8.065174133831901,-34.89362542430902,261.0385181220413
878,-8.0726370000000003,-34.896503000000003,0,0,inf
1530,-8.0697519999999994,-34.898006000000002,0,0,inf
2502,-8.0654489999999992,-34.886761,-8.067484505811949,-34.88608950426672,238.10549496972192
697,-8.0735379999999992,-34.897491000000002,0,0,inf
2485,-8.0655719999999995,-34.887160999999999,-8.064372933010155,-34.892148640249665,565.0701760485524
914,-8.0725529999999992,-34.900672999999998,-8.07266218207585,-34.90017980277536,55.63830884653366
1664,-8.0693959999999993,-34.895741000000001,0,0,inf
2762,-8.0633940000000006,-34.901417000000002,-8.065513874703495,-34.90021948039756,270.0846522258684
1484,-8.0698819999999998,-34.894314000000001,-8.068998444275053,-34.89376589689975,115.29836865811524
1212,-8.0708190000000002,-34.890694000000003,-8.071765029521233,-34.894137715205396,393.45345725339035
815,-8.0729030000000002,-34.896633000000001,-8.072940868153092,-34.8942469611976,262.7199163762962
1567,-8.0696480000000008,-34.894848000000003,-8.065943661850566,-34.89320609847112,449.8224804394756
2613,-8.0644460000000002,-34.889415999999997,-8.064179981870243,-34.8901160404975,82.55264021230622
1226,-8.0707900000000006,-34.892605000000003,-8.068917707506557,-34.89185148010345,224.10901323185834
102,-8.0770820000000008,-34.899487000000001,-8.073470901876188,-34.8915068819442,965.9612432662666
1230,-8.0707760000000004,-34.896014999999998,-8.07299055439154,-34.894612147021995,290.6731021504969
1698,-8.0693040000000007,-34.895420000000001,-8.068531650037281,-34.894964642682744,99.44268144451222
520,-8.0746090000000006,-34.900264999999997,-8.075678086394474,-34.90066370147824,126.72182296320311
2624,-8.0643039999999999,-34.894435999999999,-8.064348785063542,-34.89423171565932,23.035475927930502
2925,-8.0606969999999993,-34.905234999999998,-8.0610101239948,-34.90666545605862,161.29078710174764
1004,-8.0723090000000006,-34.900696000000003,-8.073754686465579,-34.89306528045227,855.3305497660523
1170,-8.0711010000000005,-34.900829000000002,-8.071855648431658,-34.89893277420548,224.9954422921127
2468,-8.0656879999999997,-34.887568999999999,-8.065944332129803,-34.891130160334626,393.100419028612
264,-8.0761939999999992,-34.895282999999999,0,0,inf
2323,-8.0662699999999994,-34.896832000000003,0,0,inf
1867,-8.0688449999999996,-34.896113999999997,-8.066869450079041,-34.89464831289562,272.5687384641784
704,-8.0734739999999992,-34.900547000000003,-8.073751903510425,-34.90213266450793,177.28417144249502
1235,-8.0707550000000001,-34.891768999999996,-8.075841080435262,-34.90155596850173,1216.879860140759
636,-8.0739940000000008,-34.899211999999999,0,0,inf
1497,-8.0698439999999998,-34.900806000000003,-8.069684507875678,-34.899639819122825,129.60843561237857
1576,-8.0696169999999992,-34.894829000000001,-8.068152737324816,-34.894998161525024,163.88023649915473
1622,-8.0695200000000007,-34.895068999999999,-8.068342239894406,-34.89229366333303,332.43111609175946
2411,-8.0658100000000008,-34.890003,-8.068763494748747,-34.89233704401821,416.99733534263913
1812,-8.0690059999999999,-34.899875999999999,0,0,inf
960,-8.0724579999999992,-34.892947999999997,0,0,inf
2522,-8.0652980000000003,-34.886344999999999,-8.067608839375103,-34.884690290549024,314.98068813592704
1623,-8.0695180000000004,-34.898555999999999,-8.068844862210442,-34.89297344282753,619.1471373402796
2367,-8.0659030000000005,-34.901240999999999,-8.067050923851635,-34.89829296256186,348.761029016167
1396,-8.0701260000000001,-34.889724999999999,-8.078303952963816,-34.897293334202175,1233.3547345474499
2683,-8.0638989999999993,-34.885959999999997,-8.06777903355716,-34.8946811898573,1052.6373568552488
886,-8.0726119999999995,-34.890915,-8.069134453659895,-34.890794729122966,386.91214657304084
1799,-8.0690519999999992,-34.888424000000001,-8.067734553385973,-34.88921092157736,170.194080506952
2658,-8.0640169999999998,-34.885787999999998,-8.070903981540498,-34.891725969834546,1006.885650701546
1859,-8.0688639999999996,-34.896126000000002,-8.066928651342684,-34.89342028839942,367.4861852720749
2346,-8.0660860000000003,-34.896355,-8.071484978603156,-34.89546634830213,608.2587467665063
851,-8.0727440000000001,-34.896442,0,0,inf
1739,-8.0692229999999991,-34.888103000000001,-8.070624133574553,-34.899590229585414,1274.2334920862497
2181,-8.0671520000000001,-34.894084999999997,-8.066319725770237,-34.89315688632372,137.8598818856446
2751,-8.0635309999999993,-34.894984999999998,-8.062419680691693,-34.893051469218605,246.14102889405976
524,-8.0745880000000003,-34.900272000000001,-8.072853657002556,-34.9079292778536,864.7882777539448
1395,-8.0701269999999994,-34.889671,-8.0729614196586,-34.8888124908958,329.04008821282633
2547,-8.0650499999999994,-34.897044999999999,-8.073492734446674,-34.893854766475634,1002.3395739388334
2801,-8.0629430000000006,-34.897297000000002,0,0,inf
68,-8.0772969999999997,-34.899391000000001,-8.074537888111514,-34.89729659386489,383.78623287841526
1044,-8.0720390000000002,-34.900725999999999,0,0,inf
473,-8.0750410000000006,-34.900165999999999,-8.079417088682824,-34.90582312899492,790.3561542725777
763,-8.0731330000000003,-34.896338999999998,0,0,inf
650,-8.0738719999999997,-34.89875,0,0,inf
2843,-8.0623959999999997,-34.887768000000001,-8.053879812648852,-34.88800296838357,947.3101157734458
1250,-8.0707159999999991,-34.892654,-8.068182758871698,-34.8914679851833,310.47536230532995
630,-8.0740409999999994,-34.900433,-8.077355994525576,-34.90264053031262,441.5181652758165
412,-8.0754479999999997,-34.892918000000002,-8.069457386781822,-34.89513027115627,709.2552648741439
2871,-8.0622170000000004,-34.88805,-8.057897177542683,-34.88011974575331,996.50419686002
1703,-8.0692889999999995,-34.900588999999997,-8.069064929677602,-34.90148595440651,101.84404198433505
1846,-8.0688999999999993,-34.896037999999997,-8.067752536473145,-34.89449122161005,212.78842595725297
526,-8.0745740000000001,-34.890163000000001,-8.068968610753542,-34.898525982043026,1111.843265460339
1964,-8.0686020000000003,-34.897109999999998,-8.068789312349804,-34.89473204441031,262.6262199954783
1390,-8.0701459999999994,-34.897235999999999,0,0,inf
2776,-8.0632649999999995,-34.888725000000001,-8.066017868204357,-34.88953339126352,318.7809047431187
2190,-8.0671140000000001,-34.894226000000003,-8.069797205211477,-34.89030214198047,525.0112949202372
2072,-8.0681720000000006,-34.890239999999999,-8.070448998426732,-34.89380930491943,467.46368007702796
2879,-8.0618700000000008,-34.901950999999997,-8.067330376226176,-34.897556055364646,776.3850416127035
2603,-8.064565,-34.897106000000001,0,0,inf
2063,-8.0682310000000008,-34.891852999999998,-8.06910388754131,-34.89234210316967,110.99691728157772
2614,-8.0644130000000001,-34.897125000000003,0,0,inf
873,-8.0726479999999992,-34.900660999999999,-8.072475094314193,-34.89550963610266,567.4554127349907
832,-8.0728439999999999,-34.900635000000001,-8.073566553225675,-34.902417395486744,212.04025572804503
1045,-8.0720390000000002,-34.897086999999999,-8.073648337829322,-34.890442361096305,753.0982249099336
466,-8.0750969999999995,-34.900145999999999,-8.07864069836385,-34.89977975374199,396.09884290396974
80,-8.0772359999999992,-34.899422000000001,-8.07391619070933,-34.89952304290137,369.3135214709524
2383,-8.0658329999999996,-34.887988999999997,-8.06506185661804,-34.88868623315961,115.08683067788301
1477,-8.0699050000000003,-34.896304999999998,0,0,inf
303,-8.0759810000000005,-34.899849000000003,-8.074324262078811,-34.899356067454775,192.04778403157633
1465,-8.0699389999999998,-34.894202999999997,-8.067290076522784,-34.89420726822346,294.54722656943756
1537,-8.0697279999999996,-34.889473000000002,-8.075370916346756,-34.88492651266188,802.6505074674084
2702,-8.0637869999999996,-34.889046,-8.06537355076454,-34.90016364774421,1236.6486423819865
2792,-8.0630600000000001,-34.888618000000001,-8.067820081670666,-34.89063950466592,574.1838927943079
2152,-8.0674530000000004,-34.892341999999999,-8.076551767520874,-34.900946235248846,1385.9756210126927
2384,-8.0658320000000003,-34.891869,-8.068095086461804,-34.89651115544185,569.6697373220131
2049,-8.0683319999999998,-34.889847000000003,-8.074951734323767,-34.89324695580566,825.7874510272325
1493,-8.0698589999999992,-34.897675,0,0,inf
2438,-8.0657929999999993,-34.889816000000003,-8.068338828953365,-34.896435528177086,781.8235620240828
1064,-8.0719130000000003,-34.897274000000003,0,0,inf
2392,-8.065823,-34.891319000000003,-8.063623250715883,-34.88871858387742,376.5548463733986
1459,-8.0699459999999998,-34.897517999999998,-8.068887294828002,-34.89439413860811,363.5084428716341
790,-8.0729860000000002,-34.896614,0,0,inf
1880,-8.0688279999999999,-34.900371999999997,0,0,inf
421,-8.0754269999999995,-34.892829999999996,-8.076020802007703,-34.90043737473506,840.1116118343225
1624,-8.0695150000000009,-34.890877000000003,-8.064843391656963,-34.89137403046089,522.3333441101537
1839,-8.0689150000000005,-34.891162999999999,-8.073431324964073,-34.896605539755676,781.8079288324149
2851,-8.0623749999999994,-34.887779000000002,-8.06486122357265,-34.886306548264116,320.47992709244375
976,-8.0724090000000004,-34.896552999999997,0,0,inf
261,-8.0762129999999992,-34.895344000000001,0,0,inf
1225,-8.0707909999999998,-34.892505999999997,-8.068243318840906,-34.89206584801902,287.4038370750873
1933,-8.0686680000000006,-34.889194000000003,-8.072027277757305,-34.88818345941135,389.75071125139397
779,-8.0730520000000006,-34.896312999999999,0,0,inf
776,-8.0730699999999995,-34.896362000000003,0,0,inf
2834,-8.0624769999999994,-34.901443,-8.064299758624017,-34.89955210128879,290.5487055051785
1127,-8.0713810000000006,-34.897030000000001,0,0,inf
527,-8.0745609999999992,-34.900275999999998,-8.084866045026477,-34.89895616794729,1155.0444828820193
1562,-8.0696539999999999,-34.895888999999997,-8.068711732379679,-34.893359685502745,297.5217425760355
2242,-8.0668589999999991,-34.894767999999999,-8.070529568752248,-34.89606072769793,432.25083213660946
1022,-8.0721910000000001,-34.896827999999999,-8.074830402643734,-34.89451256228977,388.7364258543293
2842,-8.0623970000000007,-34.887763999999997,-8.064059740552704,-34.89083608587803,385.4590300134647
2450,-8.0657890000000005,-34.890377000000001,-8.071141951571972,-34.89624370347069,878.3291756632475
2667,-8.0639819999999993,-34.894444,-8.063636857591913,-34.896583280448084,238.63142318815105
2420,-8.065804,-34.889637,-8.067784221410205,-34.890433720573995,237.0184710824977
1427,-8.0700210000000006,-34.894160999999997,-8.069743381710733,-34.89393598720303,39.58053734318206
973,-8.0724119999999999,-34.894599999999997,0,0,inf
1323,-8.0704650000000004,-34.900917,-8.07278931858664,-34.902536803889255,314.00497134787213
1875,-8.0688329999999997,-34.896118000000001,-8.067664272580899,-34.894906337285455,186.2350683627759
1659,-8.0694160000000004,-34.896473,-8.068852728473889,-34.89208765112354,486.84642309139053
2442,-8.0657910000000008,-34.893630999999999,-8.067816310728029,-34.89472877439214,255.58538749888342
2001,-8.0685439999999993,-34.891232000000002,-8.068602905993384,-34.88906186485775,239.0090288031546
2183,-8.0671479999999995,-34.892474999999997,-8.081060849937703,-34.90160478879157,1844.8847175288138
2363,-8.0659639999999992,-34.888500000000001,-8.069002767518477,-34.88989063068736,370.962578079514
1100,-8.0715920000000008,-34.900784000000002,-8.078799654281088,-34.89968737446599,810.4968964037962
2773,-8.0632970000000004,-34.897258999999998,0,0,inf
2630,-8.0642549999999993,-34.885489999999997,-8.066183411172954,-34.876797265818794,980.7555868000984
446,-8.0752699999999997,-34.900078000000001,-8.074198645190222,-34.901905929449484,233.85860157197823
1029,-8.0721469999999993,-34.900700000000001,0,0,inf
1260,-8.0706869999999995,-34.900879000000003,-8.07287625900311,-34.90146550731449,251.8525493517318
905,-8.0725700000000007,-34.891635999999998,0,0,inf
1341,-8.0704119999999993,-34.897162999999999,0,0,inf
2130,-8.0677649999999996,-34.896698000000001,-8.06726564223466,-34.89389833977225,313.18859891638164
2645,-8.0641169999999995,-34.885654000000002,-8.071057425941733,-34.89508246549774,1293.4728572262384
265,-8.0761880000000001,-34.899788000000001,-8.07677084473314,-34.90432193282895,503.33969542426337
2352,-8.0660430000000005,-34.901215000000001,-8.070662935904071,-34.89853683494988,592.3160849846707
18,-8.0775100000000002,-34.899039999999999,-8.079252220142582,-34.90279598061968,456.6326089905738
116,-8.0769870000000008,-34.899506000000002,-8.078216396661679,-34.89968461923388,138.10978591401548
2607,-8.0645179999999996,-34.885207999999999,-8.064265091828466,-34.889102695375634,429.70895526518
2604,-8.0645620000000005,-34.894298999999997,-8.065239727404425,-34.89261106707407,200.53208668982512
1101,-8.0715909999999997,-34.895305999999998,0,0,inf
2616,-8.0644039999999997,-34.885319000000003,-8.062651966292872,-34.89366946946395,939.7645754318689
1017,-8.0722140000000007,-34.892307000000002,-8.065905676046967,-34.8898561187528,751.5610633311979
76,-8.0772549999999992,-34.898392000000001,-8.077662002491065,-34.89005039894314,919.4560351370502
46,-8.0773869999999999,-34.899380000000001,-8.079194337642209,-34.90123295435704,286.3589337374481
2371,-8.0658729999999998,-34.888148999999999,-8.06794089585888,-34.88562059098123,361.052430980454
2533,-8.0651919999999997,-34.893943999999998,-8.065873074579864,-34.89315615452357,115.14685233327504
1720,-8.0692599999999999,-34.888072999999999,-8.071222677340588,-34.89890157044755,1211.9689016612126
1245,-8.0707310000000003,-34.892283999999997,-8.068530322178782,-34.89068382787156,301.52235700142944
806,-8.072927,-34.896622000000001,0,0,inf
2668,-8.063974,-34.885845000000003,-8.066839209051391,-34.8941829044634,971.6779685470507
1503,-8.0698260000000008,-34.890422999999998,-8.065273468769146,-34.887356018187276,608.4979697025377
1404,-8.0701040000000006,-34.889865999999998,-8.069988399184883,-34.89410145026867,466.47388628342827
2535,-8.0651740000000007,-34.886001999999998,-8.066963545867218,-34.89055931982525,539.7563632075936
1081,-8.0717829999999999,-34.891990999999997,0,0,inf
640,-8.0739660000000004,-34.890380999999998,-8.06895027173164,-34.89250126374738,604.6021236406519
2505,-8.0654269999999997,-34.896991999999997,0,0,inf
1490,-8.0698620000000005,-34.890324,-8.068677947502058,-34.888648576332294,226.62266273533953
1379,-8.0702029999999993,-34.893706999999999,0,0,inf
913,-8.0725560000000005,-34.891972000000003,-8.069324386006574,-34.89199431721202,359.3474806474725
423,-8.0754249999999992,-34.896286000000003,-8.075454917041494,-34.896186978212654,11.397804441622462
1464,-8.0699419999999993,-34.889515000000003,-8.06614884094206,-34.887539571108384,474.5497712783248
1403,-8.0701070000000001,-34.889617999999999,-8.07285699651823,-34.89514150868601,680.6560674119464
2737,-8.0635969999999997,-34.895870000000002,-8.068169678027791,-34.89141983084556,706.0965483591878
885,-8.0726180000000003,-34.89085,-8.069726136785913,-34.89125292415117,324.6057856057464
1340,-8.0704159999999998,-34.896801000000004,-8.07044691232826,-34.89339152573401,375.37730266862815
1639,-8.0694730000000003,-34.897376999999999,0,0,inf
2121,-8.0678750000000008,-34.896701999999998,-8.067181395670982,-34.895147301569864,187.73737276466022
877,-8.0726390000000006,-34.896709000000001,0,0,inf
2175,-8.0671759999999999,-34.893990000000002,-8.065069037243262,-34.89376394477424,235.60173869590852
2110,-8.0679449999999999,-34.890526000000001,-8.067660775239133,-34.89257655129644,227.9556881036082
467,-8.0750960000000003,-34.900131000000002,-8.075030136235249,-34.90280883202398,294.8999534012371
1386,-8.0701520000000002,-34.893805999999998,-8.070633059448774,-34.890400271974066,378.7455636405113
861,-8.0726949999999995,-34.896068999999997,0,0,inf
1611,-8.069547,-34.898463999999997,-8.065635818277457,-34.89461505246695,607.2094237245573
1949,-8.068638,-34.889256000000003,-8.070586560376649,-34.89013290094367,237.20487347719856
737,-8.0732180000000007,-34.900604000000001,-8.0724900128859,-34.90022398604409,91.12069044965038
2403,-8.0658189999999994,-34.891002999999998,-8.06489737792978,-34.887563964761604,392.2445584448444
2228,-8.0669199999999996,-34.894558000000004,-8.065767603423124,-34.89625192196391,226.27259671981068
2493,-8.0655230000000007,-34.889510999999999,-8.067827021035482,-34.89239237345157,407.75868371690945
642,-8.07395,-34.890377000000001,-8.077756498679863,-34.89901083113503,1040.4976328842256
841,-8.0727980000000006,-34.896659999999997,0,0,inf
1892,-8.0687870000000004,-34.888976999999997,-8.071484589968547,-34.88841216167609,306.3363982120613
2471,-8.0656739999999996,-34.892615999999997,-8.065894222057523,-34.89344603699534,94.60693198862698
926,-8.0725320000000007,-34.896281999999999,0,0,inf
2869,-8.0622260000000008,-34.888100000000001,-8.071823123072095,-34.89477709970226,1295.840550977548
2328,-8.0662430000000001,-34.896895999999998,-8.065234389130378,-34.89380233663223,358.5865303404913
389,-8.0755049999999997,-34.893054999999997,-8.070412733796378,-34.8917086267544,585.3137235008595
2786,-8.0631360000000001,-34.897278,0,0,inf
319,-8.0759120000000006,-34.894252999999999,0,0,inf
2047,-8.0683570000000007,-34.899360999999999,-8.066037222445418,-34.89635423541725,419.6626350786429
1205,-8.0708610000000007,-34.895938999999998,-8.068015720235207,-34.8931838379785,438.2964738094858
2257,-8.0667629999999999,-34.894886,-8.070645149566845,-34.894930256128106,431.70283260799795
2385,-8.0658320000000003,-34.891800000000003,-8.064737571895092,-34.89100425834083,149.94887823441437
86,-8.0771899999999999,-34.898094,-8.080379254422184,-34.900754586553695,459.9528100738653
2943,-8.0596309999999995,-34.906447999999997,-8.065797963367968,-34.90980588614691,779.03951862178
1479,-8.0698950000000007,-34.897590999999998,0,0,inf
1156,-8.0711770000000005,-34.900821999999998,-8.070403617005304,-34.898101277721224,311.6344172407978
212,-8.0764080000000007,-34.899723000000002,-8.073415899050607,-34.90509952698221,679.0118029496737
11,-8.0775400000000008,-34.899222999999999,-8.080741755598918,-34.893955236294204,680.4954760308761
1616,-8.0695300000000003,-34.895805000000003,-8.0676976222411,-34.892927583312556,376.65421838279013
600,-8.0742189999999994,-34.890281999999999,-8.078254587659991,-34.89042466221742,449.0116477509358
1518,-8.0697770000000002,-34.895916,-8.070282129505426,-34.89443568582097,172.38083950716148
1159,-8.0711580000000005,-34.892001999999998,-8.077301716922522,-34.89668563955534,855.9046801396544
2187,-8.0671280000000003,-34.900955000000003,-8.067130728090332,-34.89232111052372,950.5444696970256
1763,-8.0691489999999995,-34.900531999999998,0,0,inf
1808,-8.0690179999999998,-34.895882,-8.066850728653009,-34.894697541631736,274.00858882548107
747,-8.0731970000000004,-34.896380999999998,0,0,inf
1051,-8.072006,-34.892246,-8.067175571769011,-34.889665467607024,607.6267440943599
1963,-8.0686029999999995,-34.896492000000002,-8.067037005013669,-34.89489585230355,247.38925972794817
2765,-8.0633750000000006,-34.888793999999997,-8.065661898901931,-34.888439510879806,257.2690176586225
1833,-8.0689329999999995,-34.888652999999998,-8.070983490136435,-34.89143859169066,382.14693728272954
1797,-8.0690539999999995,-34.897392000000004,-8.066267062341991,-34.89535361052399,382.6174559153556
332,-8.075844,-34.894092999999998,0,0,inf
1615,-8.0695309999999996,-34.890915,-8.068513770985419,-34.89051452483373,121.39997682618218
2746,-8.0635549999999991,-34.895209999999999,-8.067358494039135,-34.89900348850912,594.3869602653596
951,-8.0724820000000008,-34.892296000000002,-8.06810742192854,-34.89033120291548,532.3587218487552
1559,-8.0696600000000007,-34.894741000000003,-8.067380467866531,-34.89426500235601,258.8329611220714
1860,-8.0688619999999993,-34.888804999999998,-8.06460141765751,-34.88669072333655,527.8504506931955
2903,-8.0612630000000003,-34.904105999999999,-8.0667348423823,-34.90492717240656,615.121185155213
2701,-8.0637880000000006,-34.901454999999999,-8.069874589753745,-34.901316109212495,676.9706181389485
1645,-8.0694560000000006,-34.891070999999997,0,0,inf
2615,-8.0644039999999997,-34.897060000000003,-8.074260494172616,-34.894446405656154,1133.1344436868326
587,-8.0742499999999993,-34.890255000000003,-8.073043169950072,-34.90584516182204,1721.6025482718323
2836,-8.0624649999999995,-34.888275,-8.069345300918599,-34.8882337917704,765.068007605622
2322,-8.0662819999999993,-34.889439000000003,-8.077363633553123,-34.89616915116194,1437.83464820175
1284,-8.0706059999999997,-34.896754999999999,0,0,inf
209,-8.0764099999999992,-34.895724999999999,-8.0755873065736,-34.899274840597975,401.3734312071856
2404,-8.0658159999999999,-34.890712999999998,-8.068059097632455,-34.89157788151921,266.9784551885203
1535,-8.0697310000000009,-34.890560000000001,-8.065719571361274,-34.893017884732195,521.7136063807038
2236,-8.0668810000000004,-34.892612,-8.067322492348985,-34.89510596269557,278.9259110516597
1496,-8.0698469999999993,-34.890697000000003,0,0,inf
1883,-8.0688239999999993,-34.889622000000003,-8.07180449900188,-34.887316873090924,417.4219504374547
1248,-8.0707240000000002,-34.892646999999997,-8.068300483628805,-34.892692476600374,269.52923061802886
2007,-8.0685160000000007,-34.896602999999999,0,0,inf
649,-8.0738900000000005,-34.898826999999997,-8.073737463083017,-34.900592157583226,195.06985830232614
1385,-8.0701529999999995,-34.889659999999999,-8.07104318406308,-34.895153029670084,612.7948076427829
1912,-8.0687189999999998,-34.897778000000002,0,0,inf
2396,-8.0658220000000007,-34.890881,-8.064829849017658,-34.88799408268933,336.43765432358776
1425,-8.0700260000000004,-34.896132999999999,-8.069945387262896,-34.896079758401825,10.71010784812285
962,-8.0724540000000005,-34.893047000000003,-8.070693192620167,-34.89193494744407,230.9195719788006
656,-8.0738289999999999,-34.890411,-8.075522691982318,-34.90467619930038,1581.7435221732796
1174,-8.071078,-34.891815000000001,-8.076070776660512,-34.89709268482351,803.6275541076013
2270,-8.0666919999999998,-34.889763000000002,-8.076126259650232,-34.89516233300932,1205.7516024031047
662,-8.0737860000000001,-34.898453000000003,0,0,inf
2680,-8.0639090000000007,-34.885944000000002,-8.063664121007635,-34.89323555878615,803.229393242251
2156,-8.0673779999999997,-34.893692000000001,-8.063612136424757,-34.89401405564694,420.24337074246927
15,-8.0775299999999994,-34.899109000000003,-8.077831308997654,-34.89536217626093,413.85261859856536
339,-8.0758019999999995,-34.899920999999999,-8.076650854939404,-34.90377339144698,434.49410115970363
582,-8.0742700000000003,-34.900340999999997,0,0,inf
242,-8.0763029999999993,-34.899760999999998,-8.075961914498096,-34.89904990832199,86.98902129454966
2644,-8.0641239999999996,-34.89716,0,0,inf
1166,-8.0711180000000002,-34.900826000000002,-8.071589400452181,-34.90252151682749,193.8852658615309
848,-8.0727569999999993,-34.895153000000001,-8.069641461819689,-34.89461025609171,351.54733160684793
681,-8.0737050000000004,-34.898108999999998,-8.07602023895387,-34.89569210978414,370.23793520813814
2453,-8.0657789999999991,-34.889530000000001,-8.068556879186637,-34.8976886236597,949.8473751377734
2414,-8.0658069999999995,-34.890067999999999,-8.065305921656556,-34.8939594299317,432.0348635087791
2124,-8.0678359999999998,-34.892719,-8.064535853050026,-34.89174253163963,382.3826396375251
2893,-8.0614810000000006,-34.902824000000003,-8.066208362243506,-34.90007712860263,606.4435479566282
298,-8.0760050000000003,-34.894596,0,0,inf
833,-8.0728399999999993,-34.896652000000003,0,0,inf
1630,-8.0695010000000007,-34.890915,-8.068534520144286,-34.88912939568425,224.0418211352403
2000,-8.0685500000000001,-34.897334999999998,0,0,inf
1336,-8.0704250000000002,-34.896782000000002,-8.072677822937022,-34.89718210926136,254.34590784835902
