pontoId,lat,lon,lat_pred,lon_pred,erro_loc
2786,-8.0631360000000001,-34.897278,-8.064527871092526,-34.89519769889875,276.4217478955859
319,-8.0759120000000006,-34.894252999999999,-8.075304177139465,-34.89277706118926,175.98522588099118
2047,-8.0683570000000007,-34.899360999999999,-8.068987073755748,-34.89874067561888,97.83980390928778
1205,-8.0708610000000007,-34.895938999999998,-8.071128844440754,-34.89505858801528,101.40017156738637
2257,-8.0667629999999999,-34.894886,-8.06711218595458,-34.8967026602236,203.73857095091537
2385,-8.0658320000000003,-34.891800000000003,-8.067543739365991,-34.893772745321776,288.7889325102835
86,-8.0771899999999999,-34.898094,-8.077917995517684,-34.89777439593375,88.26576278675114
2943,-8.0596309999999995,-34.906447999999997,-8.068311526616686,-34.902707949132264,1049.3895111014458
1479,-8.0698950000000007,-34.897590999999998,-8.069619177466626,-34.89801994876901,56.310019975231214
1156,-8.0711770000000005,-34.900821999999998,-8.071290958226944,-34.90120511109143,44.0403758676492
212,-8.0764080000000007,-34.899723000000002,-8.076130143858622,-34.89852964070054,134.96342429798477
11,-8.0775400000000008,-34.899222999999999,-8.077678191965164,-34.898159852940864,118.04807102201686
1616,-8.0695300000000003,-34.895805000000003,-8.068931829320658,-34.8948056754913,128.56271804149338
600,-8.0742189999999994,-34.890281999999999,-8.074034952780869,-34.890238851432535,21.009206443463313
1518,-8.0697770000000002,-34.895916,-8.069272701006264,-34.89520083456697,96.66291454095423
1159,-8.0711580000000005,-34.892001999999998,-8.06972111544733,-34.88930019682597,337.64653150607876
2187,-8.0671280000000003,-34.900955000000003,-8.068576704529383,-34.90127705707091,164.94456889456865
1763,-8.0691489999999995,-34.900531999999998,-8.069033585524393,-34.899709108314546,91.49993784772415
1808,-8.0690179999999998,-34.895882,-8.068884653114463,-34.89614075748248,32.11544600762364
747,-8.0731970000000004,-34.896380999999998,-8.071961205551448,-34.896918474114244,149.6127511389287
1051,-8.072006,-34.892246,-8.072374915394157,-34.890603281900106,185.44606800003515
1963,-8.0686029999999995,-34.896492000000002,-8.06844309637099,-34.89635657006485,23.204628675619706
2765,-8.0633750000000006,-34.888793999999997,-8.06856591359454,-34.88894974545274,577.4578869402126
1833,-8.0689329999999995,-34.888652999999998,-8.068761940733447,-34.88933549093045,77.50838262864393
1797,-8.0690539999999995,-34.897392000000004,-8.069013058532176,-34.89763053973819,26.65347396890728
332,-8.075844,-34.894092999999998,-8.075645028330516,-34.89286142013682,137.38062393881043
1615,-8.0695309999999996,-34.890915,-8.069385130926612,-34.89126260656612,41.56477433646519
2746,-8.0635549999999991,-34.895209999999999,-8.064120147950625,-34.89417180407404,130.4366079866777
951,-8.0724820000000008,-34.892296000000002,-8.072601235546443,-34.89134845146997,105.15772220066333
1559,-8.0696600000000007,-34.894741000000003,-8.069243037081593,-34.895462805754086,92.00299501656811
1860,-8.0688619999999993,-34.888804999999998,-8.067698972726259,-34.88915567518364,134.96256804897584
2903,-8.0612630000000003,-34.904105999999999,-8.068231752035077,-34.90190268705972,811.97079608611
2701,-8.0637880000000006,-34.901454999999999,-8.06712052935942,-34.901138501150264,372.1950420604648
1645,-8.0694560000000006,-34.891070999999997,-8.069021478193,-34.891165700078915,49.42869034447364
2615,-8.0644039999999997,-34.897060000000003,-8.06552175471292,-34.894722519475565,285.7871214853471
587,-8.0742499999999993,-34.890255000000003,-8.073884575014054,-34.89111525260032,103.05623766246799
2836,-8.0624649999999995,-34.888275,-8.069025182323115,-34.8888294074318,732.0081918840821
2322,-8.0662819999999993,-34.889439000000003,-8.064724375740212,-34.88652375182362,364.7051954421704
1284,-8.0706059999999997,-34.896754999999999,-8.06969355892731,-34.89654582119241,104.03960563397162
209,-8.0764099999999992,-34.895724999999999,-8.075276844868446,-34.89503921825982,146.88910894838872
2404,-8.0658159999999999,-34.890712999999998,-8.06344242200253,-34.89039738837411,266.20731348747705
1535,-8.0697310000000009,-34.890560000000001,-8.069348482504921,-34.890734904950904,46.689763566015735
2236,-8.0668810000000004,-34.892612,-8.065053309344975,-34.89348994925344,225.04470816316976
1496,-8.0698469999999993,-34.890697000000003,-8.070562930925373,-34.88946195090423,157.56134038068018
1883,-8.0688239999999993,-34.889622000000003,-8.069027963761014,-34.88920674308842,51.0337612537392
1248,-8.0707240000000002,-34.892646999999997,-8.071129513477008,-34.893251191942774,80.3604218345829
2007,-8.0685160000000007,-34.896602999999999,-8.068946437029648,-34.896321990265704,56.99071115659551
649,-8.0738900000000005,-34.898826999999997,-8.073980469341116,-34.90068260801148,204.53647469415324
1385,-8.0701529999999995,-34.889659999999999,-8.070655796042361,-34.88941555009023,62.048549978813284
1912,-8.0687189999999998,-34.897778000000002,-8.068824496439763,-34.897667150102436,16.92762040219537
2396,-8.0658220000000007,-34.890881,-8.064017695007328,-34.88999983477023,222.85321999999766
1425,-8.0700260000000004,-34.896132999999999,-8.070942529933541,-34.896555511197256,112.02712775078027
962,-8.0724540000000005,-34.893047000000003,-8.072070910313473,-34.892662029128864,60.090336501631135
656,-8.0738289999999999,-34.890411,-8.073691037277772,-34.8897473269943,74.65869519793972
1174,-8.071078,-34.891815000000001,-8.07108906021639,-34.891294332818276,57.33526451564013
2270,-8.0666919999999998,-34.889763000000002,-8.065170077750787,-34.88665826638433,381.4138677419051
662,-8.0737860000000001,-34.898453000000003,-8.074650009532915,-34.89925002851379,130.11397001521289
2680,-8.0639090000000007,-34.885944000000002,-8.07040839605901,-34.88665156293632,726.8860489112039
2156,-8.0673779999999997,-34.893692000000001,-8.067258138714832,-34.89448319327506,88.11979647464923
15,-8.0775299999999994,-34.899109000000003,-8.077053851152707,-34.89856226009155,80.16380470284021
339,-8.0758019999999995,-34.899920999999999,-8.074574209414383,-34.89953807686801,142.8846788001556
582,-8.0742700000000003,-34.900340999999997,-8.075607598749968,-34.899975223220196,154.08917609438603
242,-8.0763029999999993,-34.899760999999998,-8.075502876691052,-34.89842933007467,171.49067556398188
2644,-8.0641239999999996,-34.89716,-8.064825406663324,-34.894779316813654,273.45998249979783
1166,-8.0711180000000002,-34.900826000000002,-8.071099221264173,-34.90073173278524,10.586186486693723
848,-8.0727569999999993,-34.895153000000001,-8.072857006520787,-34.895248560061425,15.308170912697008
681,-8.0737050000000004,-34.898108999999998,-8.073506102204567,-34.899745462729996,181.51519498568229
2453,-8.0657789999999991,-34.889530000000001,-8.066071962640029,-34.88849209221735,118.82108908264262
2414,-8.0658069999999995,-34.890067999999999,-8.066970081946359,-34.88842655912867,222.22402495776066
2124,-8.0678359999999998,-34.892719,-8.068124813863827,-34.89310188245203,52.99284462764709
2893,-8.0614810000000006,-34.902824000000003,-8.067678424662002,-34.900247811488,745.2068087721173
298,-8.0760050000000003,-34.894596,-8.074036515955461,-34.894561444214325,218.91849694928285
833,-8.0728399999999993,-34.896652000000003,-8.072933447895242,-34.89713900241917,54.61318489037456
1630,-8.0695010000000007,-34.890915,-8.069435330634457,-34.89149194448908,63.936443201217415
2000,-8.0685500000000001,-34.897334999999998,-8.068343027444278,-34.897594498706106,36.68600894453932
1336,-8.0704250000000002,-34.896782000000002,-8.070039032975151,-34.89570716694448,125.87482377183895
165,-8.0766100000000005,-34.896557000000001,-8.07655051477149,-34.8966969057494,16.762701390083397
247,-8.0762909999999994,-34.896008000000002,-8.075746390786339,-34.89758359332757,183.72745666028007
613,-8.0741300000000003,-34.893802999999998,-8.07290209620812,-34.893844506266234,136.61311627582023
2042,-8.0683749999999996,-34.891582,-8.068099170989294,-34.89107999240379,63.20812456843955
1083,-8.0717649999999992,-34.891987,-8.07228687899958,-34.89267436119164,95.36269167202731
684,-8.0736640000000008,-34.900512999999997,-8.073865839972354,-34.89981901553517,79.63091528371275
1987,-8.0685690000000001,-34.896946,-8.068866386500085,-34.89665575179759,45.98458735363673
968,-8.0724359999999997,-34.892333999999998,-8.072352707809854,-34.89144527910801,98.27945138825257
2298,-8.0664990000000003,-34.896774000000001,-8.067353637820588,-34.8970826143142,100.92267639453031
1449,-8.0699660000000009,-34.894264,-8.069960364064597,-34.894171624990214,10.18920691884817
1057,-8.0719659999999998,-34.897266000000002,-8.070646230374155,-34.89912172034397,251.5464672154658
2508,-8.06541,-34.886665000000001,-8.066405998825674,-34.887187026900385,124.77441631634268
1269,-8.0706620000000004,-34.891776999999998,-8.070805137305593,-34.88965685491657,233.9564157938924
456,-8.0751840000000001,-34.892032999999998,-8.075743032101265,-34.89145634836624,88.85037932818744
1343,-8.0704039999999999,-34.900920999999997,-8.07042550131537,-34.90111061968558,21.01239016264737
2809,-8.0628390000000003,-34.887211000000001,-8.067695731313998,-34.889647219571806,602.9818496237242
217,-8.0763949999999998,-34.899726999999999,-8.076260684804888,-34.898679835549345,116.2479078233374
1595,-8.0695859999999993,-34.898395999999998,-8.069660731942149,-34.8982235551652,20.72409059596277
927,-8.0725300000000004,-34.896248,-8.072071553964294,-34.89832808412147,234.60826970617254
379,-8.0755490000000005,-34.896259000000001,-8.075216592510953,-34.89786155317682,180.25902799400902
511,-8.0746680000000008,-34.890369,-8.074712853180772,-34.890327064939925,6.796239673099876
1046,-8.0720299999999998,-34.900714999999998,-8.072076406892272,-34.90091031823532,22.11370860760547
920,-8.0725429999999996,-34.896220999999997,-8.072152988811505,-34.89677729274611,75.04365558118631
2647,-8.0640909999999995,-34.889220999999999,-8.065811798051799,-34.8906179496289,245.491699115794
2486,-8.065569,-34.896976000000002,-8.067055679763817,-34.8962503979641,183.60126241640285
2289,-8.066573,-34.893622999999998,-8.066396335640883,-34.89310949192398,59.850218325039776
2863,-8.0622810000000005,-34.887881999999998,-8.065374886849478,-34.891593827593795,534.183612732203
1765,-8.0691419999999994,-34.900517000000001,-8.069243003213453,-34.90133748395723,91.02589124672586
1815,-8.0689969999999995,-34.889595,-8.068753438816058,-34.88935607749763,37.75413297083737
787,-8.0729970000000009,-34.896338999999998,-8.072983790203093,-34.89670250384135,40.04616912351233
1658,-8.0694180000000006,-34.895198999999998,-8.069768155561135,-34.894489007151314,87.32628889688199
2078,-8.0681259999999995,-34.890686000000002,-8.069891519774352,-34.88727200483173,424.04186249703247
1442,-8.0699860000000001,-34.900863999999999,-8.069970905621167,-34.901911835847166,115.37244187586585
2030,-8.0684529999999999,-34.896824000000002,-8.068694848284315,-34.895005401196386,202.01510893698546
1155,-8.0711980000000008,-34.896976000000002,-8.071364981077076,-34.897336163308864,43.78357152666964
1967,-8.0685939999999992,-34.897247,-8.068320140136937,-34.89753283885285,43.79069113191308
1613,-8.0695370000000004,-34.890816000000001,-8.069333869735877,-34.89070171642776,25.854980287037634
2433,-8.0657960000000006,-34.889847000000003,-8.066358503505887,-34.887749301523044,239.26589982336247
65,-8.0773270000000004,-34.898586000000002,-8.077803454816475,-34.897836802495554,98.02977852644949
2691,-8.0638559999999995,-34.889083999999997,-8.065409189994828,-34.89181203587963,346.4593225088225
254,-8.0762459999999994,-34.899783999999997,-8.074510363524997,-34.89984007606924,193.09268581873408
624,-8.0740770000000008,-34.899540000000002,-8.074456402987941,-34.89957508454127,42.36413882344216
207,-8.0764150000000008,-34.895992,-8.076087147217642,-34.89732844796001,151.58145499604788
1770,-8.0691389999999998,-34.895781999999997,-8.069466664430893,-34.89477127307462,117.087990866621
2407,-8.0658130000000003,-34.890030000000003,-8.065637143590056,-34.889274563696844,85.43755760888503
710,-8.0734119999999994,-34.900562000000001,-8.07278409158782,-34.90049687351458,70.18741284016868
1118,-8.0714389999999998,-34.897056999999997,-8.071618042778987,-34.896833162398764,31.680177043470238
1457,-8.0699480000000001,-34.897308000000002,-8.07038462281351,-34.89789521234217,80.84888875407157
2829,-8.0625800000000005,-34.887526999999999,-8.06930750365279,-34.88919756714936,770.3421749482918
308,-8.0759659999999993,-34.894333000000003,-8.074562394649536,-34.893091600060046,207.4544513843122
1023,-8.0721799999999995,-34.892085999999999,-8.072957014355485,-34.89204877392234,86.49720064260752
876,-8.0726440000000004,-34.890686000000002,-8.07264432901405,-34.89148018176368,87.43392083168095
1777,-8.0691179999999996,-34.895736999999997,-8.069238283476741,-34.895362598422885,43.3350336574416
989,-8.0723819999999993,-34.900691999999999,-8.072308176037872,-34.90074101060888,9.82339810497162
2057,-8.0682810000000007,-34.890709000000001,-8.068686822566528,-34.88883118463571,211.6041672512196
730,-8.0732339999999994,-34.896422999999999,-8.071824770370458,-34.896826090874285,162.86190332542077
1520,-8.0697729999999996,-34.889502999999998,-8.070650855486214,-34.88897361218025,113.68877404150099
653,-8.0738529999999997,-34.900475,-8.074006694242556,-34.90047560641873,17.09015042989685
1494,-8.0698570000000007,-34.894382,-8.069314126411522,-34.894350269596565,60.46578409613298
354,-8.0757069999999995,-34.893715,-8.074507126844304,-34.893400014303275,137.85273417480133
2674,-8.0639330000000005,-34.894343999999997,-8.064453923364221,-34.89484934857777,80.31574398837803
1774,-8.0691360000000003,-34.888247999999997,-8.069708161658696,-34.88754613004181,100.09294715656992
2395,-8.0658220000000007,-34.891196999999998,-8.063272012061221,-34.89391423446979,412.1792173646503
1252,-8.0707090000000008,-34.892834000000001,-8.070317775126114,-34.893081779852984,51.347702403586496
2052,-8.0683209999999992,-34.891663000000001,-8.067896599825978,-34.89059196468031,127.00758648927254
946,-8.0724920000000004,-34.896769999999997,-8.074043067312946,-34.89799595449868,219.00407434228168
1696,-8.0693099999999998,-34.899082,-8.068358794947601,-34.89844044307092,127.1846979711398
1342,-8.070411,-34.900913000000003,-8.070594939761358,-34.90090280612443,20.483935342636492
2099,-8.0680259999999997,-34.890621000000003,-8.068593386535136,-34.88957250115727,131.54980432828384
889,-8.0726040000000001,-34.896393000000003,-8.072313533695674,-34.89668604340366,45.651134890272
292,-8.0760419999999993,-34.896107000000001,-8.075465829921509,-34.89772273693013,189.06593357174518
2274,-8.0666639999999994,-34.895164000000001,-8.067005421951631,-34.89709935271384,216.42774872131292
724,-8.0732730000000004,-34.896534000000003,-8.073090489747438,-34.89687479245345,42.655813740995484
2307,-8.0664060000000006,-34.896872999999999,-8.068501146942381,-34.896733103240976,233.4782718060596
241,-8.0763090000000002,-34.899765000000002,-8.07687751048435,-34.89853067690594,149.8734261912791
2828,-8.0626130000000007,-34.887489000000002,-8.06941367589127,-34.88718626197209,756.9348163318145
677,-8.0737269999999999,-34.900500999999998,-8.073313788608136,-34.90059580271515,47.11752136003872
2491,-8.0655339999999995,-34.886986,-8.067480676638585,-34.88731976822053,219.55740609507936
1591,-8.0695969999999999,-34.897373000000002,-8.06936138057279,-34.898487328270626,125.44719684696676
1273,-8.0706500000000005,-34.892947999999997,-8.0703612778395,-34.89293017276826,32.16437606150148
551,-8.0744629999999997,-34.890217,-8.073739471116584,-34.890704261782254,96.69703949165095
1154,-8.0712030000000006,-34.892014000000003,-8.07288675543146,-34.88958125352919,326.78060585051816
1181,-8.0710259999999998,-34.891804,-8.070537426114171,-34.891444112834506,67.24032256493581
491,-8.0748440000000006,-34.890968000000001,-8.074864127608883,-34.89084206420069,14.044063433970601
14,-8.0775330000000007,-34.899203999999997,-8.077617984965727,-34.898062013375835,126.07793187454757
154,-8.0766939999999998,-34.896751000000002,-8.076468584530613,-34.89696387826767,34.31489892805615
2763,-8.0633870000000005,-34.897247,-8.061425292622216,-34.89557860809152,285.1683569931463
687,-8.0736419999999995,-34.897902999999999,-8.07362995143355,-34.89706034943903,92.77943782790784
414,-8.0754470000000005,-34.892929000000002,-8.074036161626147,-34.893480295173006,168.20946917272028
1716,-8.0692660000000007,-34.888081,-8.069690942679701,-34.88954493408531,167.95403261978086
380,-8.0755339999999993,-34.899990000000003,-8.074889037441537,-34.899451008239346,93.08259083048941
1182,-8.071021,-34.900837000000003,-8.071193620419571,-34.901072115519995,32.224936611054375
34,-8.0774469999999994,-34.898941000000001,-8.077572353669026,-34.89764626606154,143.2194230945446
714,-8.0733700000000006,-34.890563999999998,-8.07303337742036,-34.89038567141555,42.26703842778728
1678,-8.0693619999999999,-34.895401,-8.069744259574357,-34.894372209258215,120.97663660859192
2201,-8.0670559999999991,-34.896801000000004,-8.068368216279454,-34.897303968581475,156.06580332142732
149,-8.0767260000000007,-34.899619999999999,-8.075628312668963,-34.89914568485287,132.7581712903974
268,-8.0761769999999995,-34.896056999999999,-8.07611979801356,-34.89718384344099,124.21953514763085
1753,-8.0691810000000004,-34.891356999999999,-8.070173690273942,-34.88989051869496,195.57739287387443
2848,-8.0623850000000008,-34.887771999999998,-8.0653926759908,-34.89306688775209,672.0652120713345
2768,-8.0633339999999993,-34.886608000000003,-8.069014003099484,-34.887170010325875,634.6111024444274
838,-8.0728030000000004,-34.896431,-8.070659272817258,-34.89801034551969,295.0485855294704
2802,-8.0629279999999994,-34.887084999999999,-8.068131768928655,-34.88977132792519,649.8343203888126
2744,-8.063561,-34.895316999999999,-8.06332675651201,-34.895658357350165,45.72561478602366
2602,-8.0645690000000005,-34.893420999999996,-8.064510923412206,-34.89250667862069,100.86940375892013
1515,-8.0697899999999994,-34.897906999999996,-8.070330674649973,-34.897113768357165,106.02336542007065
1365,-8.0702850000000002,-34.893551000000002,-8.06998780453572,-34.89328255602523,44.33417307350179
854,-8.0727370000000001,-34.896683000000003,-8.072438133056666,-34.89728537803458,74.17836794759046
93,-8.0771329999999999,-34.899464000000002,-8.076541441047675,-34.89861492117586,114.30087812416451
58,-8.0773539999999997,-34.898808000000002,-8.077384894438579,-34.897686968034314,123.4642149188792
1823,-8.0689700000000002,-34.888584000000002,-8.068329880746417,-34.88887722831859,78.15679137417926
227,-8.0763719999999992,-34.895603000000001,-8.075779997639618,-34.89775695390879,246.1006466154946
1960,-8.0686070000000001,-34.890723999999999,-8.06843776497559,-34.88971154027957,113.04324917413119
2895,-8.0614410000000003,-34.903041999999999,-8.067764221286716,-34.902924120297946,703.2298907817858
141,-8.0768020000000007,-34.899574000000001,-8.076183170771325,-34.89874334014686,114.44576404969146
1201,-8.0708769999999994,-34.891768999999996,-8.071397742537822,-34.89033362168453,168.30038439375312
1280,-8.0706299999999995,-34.89188,-8.069060736045099,-34.8911563056302,191.82339566878937
2176,-8.0671730000000004,-34.893954999999998,-8.067090890473898,-34.89324633886074,78.55215513493128
1631,-8.0694929999999996,-34.890994999999997,-8.069563961545125,-34.89045585864739,59.87836001771827
1711,-8.0692769999999996,-34.888072999999999,-8.071042897644697,-34.88812027480987,196.42782397464242
2641,-8.0641259999999999,-34.894523999999997,-8.063454813257886,-34.89457595229543,74.85141424866059
1355,-8.0703449999999997,-34.893439999999998,-8.07032367535107,-34.89345913274124,3.171663985476812
1995,-8.0685610000000008,-34.889426999999998,-8.068885845613691,-34.88933186092282,37.60917402112998
2574,-8.0648890000000009,-34.894112,-8.067764687551042,-34.89410946384195,319.76198819795053
1454,-8.0699559999999995,-34.890182000000003,-8.069740005109097,-34.89027011196308,25.902574604909002
1129,-8.0713650000000001,-34.900772000000003,-8.071569341464238,-34.90084849707089,24.232298563722058
1683,-8.0693520000000003,-34.898972000000001,-8.070075295044392,-34.89890743505508,80.74024392148291
2537,-8.0651469999999996,-34.897022,-8.065257305825279,-34.893871719107814,347.04731202702993
418,-8.0754380000000001,-34.896281999999999,-8.075333262501704,-34.898047177940185,194.6812156856136
1746,-8.0692009999999996,-34.895741000000001,-8.069385300850428,-34.89376573409697,218.42838637269
2090,-8.0680390000000006,-34.890514000000003,-8.069029811357591,-34.89033783687485,111.86724835281677
224,-8.0763809999999996,-34.895527000000001,-8.076711828305148,-34.8962237301174,85.06943927674662
1829,-8.0689539999999997,-34.896545000000003,-8.06903623311722,-34.89689775240271,39.897892747437155
429,-8.0753900000000005,-34.892712000000003,-8.074975586152709,-34.892020970779946,88.94464956699692
1722,-8.0692500000000003,-34.895553999999997,-8.069125519374383,-34.89437832669918,130.17259780436677
1184,-8.0709999999999997,-34.896892999999999,-8.071554143445407,-34.89539230453446,176.33304085256822
1654,-8.0694280000000003,-34.891060000000003,-8.069430869119,-34.89011589182184,103.94108990097479
872,-8.0726499999999994,-34.890675000000002,-8.072726659611831,-34.8907530400314,12.102810815713344
2144,-8.0675589999999993,-34.893310999999997,-8.068882353702884,-34.893880599111554,159.95524735037282
118,-8.0769690000000001,-34.897587000000001,-8.07771267905216,-34.89731503149161,87.9470386027543
2820,-8.0627569999999995,-34.887309999999999,-8.068412656373118,-34.88780644751965,631.2509382059468
2161,-8.0673349999999999,-34.890186,-8.069580806248018,-34.88799578040035,347.1384894388804
452,-8.0752179999999996,-34.892142999999997,-8.07391315576808,-34.89268223007261,156.76713374989674
2483,-8.0655809999999999,-34.887222000000001,-8.067255135617721,-34.88789263066352,200.26265188990735
1680,-8.0693579999999994,-34.895401,-8.069850261997182,-34.89438712828736,124.31979764327713
195,-8.0764309999999995,-34.895682999999998,-8.076715708298142,-34.8972025512133,170.25958884234979
1263,-8.0706779999999991,-34.892811000000002,-8.07027773738461,-34.89237683349204,65.31179917173947
2293,-8.0665370000000003,-34.892924999999998,-8.068895349103466,-34.89355332203633,271.20675610361394
1219,-8.0708029999999997,-34.892273000000003,-8.071085592612313,-34.89209931874671,36.78336721826809
1488,-8.0698699999999999,-34.890346999999998,-8.070096323903734,-34.889990786329804,46.59718494673746
1316,-8.0704960000000003,-34.896628999999997,-8.070132879021369,-34.89563033763383,117.1261714786578
764,-8.0731280000000005,-34.896343000000002,-8.07220919470685,-34.89649440546029,103.51732409685225
773,-8.0730769999999996,-34.894119000000003,-8.073085444145281,-34.89383398919619,31.39172747763955
2398,-8.0658200000000004,-34.892277,-8.067471306204515,-34.89154655746172,200.45495231493328
882,-8.0726270000000007,-34.890746999999998,-8.072222169885677,-34.891102110205885,59.62205567006351
1702,-8.069293,-34.896500000000003,-8.069464886807262,-34.89609709999259,48.29943581496195
1966,-8.0685939999999992,-34.898623999999998,-8.06916295027442,-34.897746758708315,115.45520054120848
92,-8.07714,-34.898055999999997,-8.077899908686975,-34.89747426753803,106.02611493099812
349,-8.0757490000000001,-34.896191000000002,-8.075776306531338,-34.89755236420948,149.90636970371656
273,-8.0761500000000002,-34.894905000000001,-8.074306183989034,-34.894935901220144,205.0512090915455
228,-8.0763649999999991,-34.895493000000002,-8.075026590822556,-34.8944297486264,189.34286149393216
2825,-8.0626429999999996,-34.887447000000002,-8.06537874598663,-34.89047632235993,451.409173718203
2934,-8.0602800000000006,-34.905697000000004,-8.06892824175767,-34.902592694599136,1020.5679460562966
1036,-8.072101,-34.892048000000003,-8.071794396789919,-34.89132555264781,86.53544090838875
1602,-8.0695669999999993,-34.894919999999999,-8.07011904777097,-34.893849756965324,132.8583758956472
2806,-8.0628820000000001,-34.901347999999999,-8.066059380673696,-34.90301842840971,398.307054116438
2153,-8.0674220000000005,-34.893604000000003,-8.06806638272792,-34.89517791025127,187.50876642815606
2756,-8.0634870000000003,-34.897235999999999,-8.064367538181903,-34.89432282869199,335.339211536657
1358,-8.0703379999999996,-34.900920999999997,-8.069891379212567,-34.90091832657814,49.66283786963779
799,-8.0729369999999996,-34.895741000000001,-8.073129303859158,-34.89528376468985,54.69182436768899
1236,-8.0707489999999993,-34.892463999999997,-8.070748740239107,-34.89218014665825,31.250447443931996
371,-8.0755999999999997,-34.893546999999998,-8.074297463037093,-34.89297570288278,157.90239492268975
220,-8.0763909999999992,-34.895878000000003,-8.076282350199298,-34.897106685278814,135.8069452859259
1080,-8.0717909999999993,-34.900753000000002,-8.071323616662767,-34.90083624612672,52.77256381332397
2136,-8.0676780000000008,-34.900688000000002,-8.067877943702108,-34.899060298890355,180.57467582790446
2311,-8.0663750000000007,-34.889538000000002,-8.066326468728533,-34.88629386259694,357.20339284484567
289,-8.0760620000000003,-34.896107000000001,-8.07743301323822,-34.89685380303623,173.20667553033994
2507,-8.0654190000000003,-34.901336999999998,-8.068473046152821,-34.8994349092537,398.9698225770989
1709,-8.0692799999999991,-34.888081,-8.0697817758171,-34.88761737477726,75.62005103897641
320,-8.0758989999999997,-34.894131000000002,-8.073699965313718,-34.89372505169008,248.5721758065697
1321,-8.0704790000000006,-34.897041000000002,-8.069144301164835,-34.89584952281789,198.07257059597728
439,-8.0753260000000004,-34.900058999999999,-8.075194689502577,-34.898698375866616,150.50425574671067
2764,-8.063383,-34.886536,-8.069730753628297,-34.88863306621626,742.6378552947915
1075,-8.0718449999999997,-34.892197000000003,-8.070200310189147,-34.890649733653305,249.92518154165052
123,-8.0769260000000003,-34.897472,-8.077362979198703,-34.89755998652796,49.545995521584445
2610,-8.0644790000000004,-34.893478000000002,-8.064343824484842,-34.89313814481596,40.322670135134736
2154,-8.0674209999999995,-34.890244000000003,-8.06979266635903,-34.88866262380668,316.0027125578601
533,-8.0745330000000006,-34.900275999999998,-8.074204931900589,-34.90019814072972,37.47304466366361
1317,-8.0704960000000003,-34.893138999999998,-8.070804637206948,-34.89289149314534,43.82111654893843
2085,-8.0680709999999998,-34.892181000000001,-8.068762464669428,-34.892992151116076,117.84185322361475
1251,-8.0707129999999996,-34.896816000000001,-8.070669655290294,-34.89809904152015,141.33687232451177
939,-8.0724959999999992,-34.892406000000001,-8.072306628746189,-34.891689746422806,81.61771519850697
2870,-8.0622199999999999,-34.887999999999998,-8.06826065112317,-34.88832124527737,672.6202448541916
1062,-8.0719340000000006,-34.897255000000001,-8.072370483871918,-34.89760510255538,61.9778941458671
2693,-8.0638509999999997,-34.885993999999997,-8.069283610375228,-34.886823605104496,610.9445149251292
1682,-8.0693529999999996,-34.897381000000003,-8.069693093984567,-34.89696589314217,59.31831695384389
1173,-8.0710800000000003,-34.896923000000001,-8.070858883118374,-34.89550860148129,157.64528883363383
1740,-8.0692210000000006,-34.899310999999997,-8.06945597759837,-34.90016664949576,97.75826580114978
2174,-8.0671820000000007,-34.894108000000003,-8.067964791823096,-34.89531322909635,158.69081716245907
113,-8.0770140000000001,-34.899512999999999,-8.075943955715726,-34.89850959866363,162.35737674693667
2865,-8.0622589999999992,-34.888148999999999,-8.0652440907152,-34.89355118969362,681.1102003870981
1031,-8.0721209999999992,-34.896889000000002,-8.07313989447505,-34.89750589076973,132.09262784121242
856,-8.0727329999999995,-34.896034,-8.072496235005843,-34.89563560879206,51.154904447986475
226,-8.0763759999999998,-34.895995999999997,-8.077530433782801,-34.89749558186479,209.1254202473711
2800,-8.0629480000000004,-34.901344000000002,-8.066663713468284,-34.902878574282276,446.3765868557555
402,-8.0754660000000005,-34.896293999999997,-8.075824866961689,-34.89763913850959,153.37142930670515
2260,-8.0667559999999998,-34.893723000000001,-8.066247778250453,-34.89372478591886,56.512022208072146
2015,-8.0684909999999999,-34.889561,-8.069103127103888,-34.888367779453944,147.95296039030904
2305,-8.0664280000000002,-34.896801000000004,-8.067074662097935,-34.89684147066625,72.04345739176316
2163,-8.0672999999999995,-34.893856,-8.065367240487697,-34.89535769882566,271.14824810633417
24,-8.0774939999999997,-34.899318999999998,-8.076051927371973,-34.89914730596597,161.46140437015382
789,-8.0729900000000008,-34.900630999999997,-8.072515607100307,-34.90115279850943,77.99140182900187
1420,-8.0700489999999991,-34.893996999999999,-8.070096859745236,-34.89358354264077,45.82911710492358
1448,-8.069979,-34.890101999999999,-8.070156385620082,-34.890543831600134,52.48984575099139
176,-8.0765259999999994,-34.896304999999998,-8.076154516256553,-34.89687175687059,74.82959033183518
1139,-8.0713010000000001,-34.897002999999998,-8.072438445305869,-34.89698615212042,126.49174748689157
1119,-8.071415,-34.900776,-8.071222868992319,-34.90095888021178,29.356338076949005
2649,-8.0640879999999999,-34.894542999999999,-8.063971455493537,-34.893960028559775,65.47771682693276
1247,-8.0707240000000002,-34.892712000000003,-8.071346788543059,-34.89284675042801,70.82211817673245
1646,-8.0694560000000006,-34.889525999999996,-8.070186763839326,-34.889564649093515,81.36856229417128
1107,-8.0715559999999993,-34.900784000000002,-8.071566818978406,-34.90114233113895,39.46822158880968
